# Fix print output for fix 48121
28060000 908.565067587883  4129.90699050503
28070000 896.702049180295  4048.39680453615
28080000 885.037657989368  4235.69034359559
28090000 890.010731591994  4208.7006018547
28100000 1521.45695126642  3839.03876669054
28110000 953.759531248995  3904.12435024064
28120000 753.006066642943  4158.88663524302
28130000 796.579275884283  4064.7859864587
28140000 869.415921906444  4113.53900590881
28150000 1006.1871124542  4096.16965502769
28160000 1107.96780698906  3914.47507485553
28170000 1139.46920228705  4025.24283974405
28180000 992.850444579094  4199.46446361875
28190000 951.196754377832  3785.8128665897
28200000 1326.49749043401  3811.55891612995
28210000 1156.54156513238  4048.48291070137
28220000 1546.54853204464  3745.16019496942
28230000 1066.41080497912  3940.54267028624
28240000 1052.25408502663  4053.50246621846
28250000 1062.55195720808  3873.50505716837
28260000 1153.73699353018  4003.20755768865
28270000 848.152014356371  4068.96830651393
28280000 857.804687924109  4196.9291428043
28290000 693.329269924958  4403.46000266929
28300000 1141.34291545237  4099.53275940065
28310000 1409.13567631973  3944.34180033493
28320000 1426.39852334432  4149.17363364832
28330000 902.939913435232  4108.77695058564
28340000 1157.89594957942  3859.38689052538
28350000 1075.3591727897  3975.84395210706
28360000 1678.55898234563  3872.43582451699
28370000 1280.37857349605  3813.29634605809
28380000 1708.76936378142  3819.23901787249
28390000 1606.93171422523  3650.57879116503
28400000 1224.81861571558  4136.97345924071
28410000 1044.76510874087  4187.19981445292
28420000 1049.00727068206  4043.6102258883
28430000 1233.42468444139  3814.6359573709
28440000 1182.04273868912  3886.70768323448
28450000 1352.96564533637  3771.04058078255
28460000 712.246888677913  3919.48443766048
28470000 940.987768409286  3958.78024360356
28480000 861.33604488812  4030.43209262273
28490000 838.849369116581  3957.65636969031
28500000 974.804484446965  4054.38651297161
28510000 854.439051083893  3975.81892158251
28520000 1348.18997339479  3794.28294998909
28530000 1062.10727343733  3765.80017151144
28540000 1092.40516943879  3998.32926554952
28550000 1167.5342152264  4078.59301696615
28560000 960.17239673225  3974.80355954833
28570000 1629.49238955298  3839.36231162669
28580000 1011.34391883054  3712.54320989534
28590000 742.780739005701  4132.37937478734
28600000 696.032040882588  4004.746474643
28610000 1006.31057386495  4070.72988389252
28620000 849.235291077858  4099.62481722398
28630000 566.426885899648  4258.25831393241
28640000 1117.51928154087  3862.67422577436
28650000 658.239067672477  4159.54804876313
28660000 818.387535664802  4275.20190263639
28670000 837.402182903168  4202.24505451643
28680000 910.543007897365  3886.56032501613
28690000 395.333071684738  4280.18541356297
28700000 950.298010029081  3962.38474597279
28710000 1308.28548419574  3812.11651627851
28720000 1130.84557543515  3880.44431680424
28730000 699.067869530259  4140.92706913975
28740000 742.789343569892  4123.78170945198
28750000 917.969241813011  4167.72169808762
28760000 1283.14458277016  3818.09011629734
28770000 771.748923385308  4137.64471262518
28780000 545.213792588143  4210.508764908
28790000 971.716459517378  3891.83308783514
28800000 737.698873021384  4031.97503189962
28810000 1198.96076640039  3707.99456795899
28820000 941.88756433539  4024.20996189609
28830000 793.258811060269  4008.43022116316
28840000 839.04691003321  3937.31825980324
28850000 740.394990193957  4172.78652104493
28860000 1026.59610205388  3809.06975698704
28870000 1017.45986217914  4082.4134458943
28880000 1204.42053517939  4010.09247351669
28890000 906.310937308236  4069.98322634753
28900000 1609.03999852426  3708.43246004902
28910000 1236.79074894046  3747.00909603982
28920000 1422.88289735902  3995.5593147724
28930000 1120.26739276768  3966.86407596652
28940000 1036.51025059187  4024.50985735184
28950000 1191.11011539497  4005.0511010733
28960000 802.982181102466  3839.38205211767
28970000 1017.46446085692  4009.67909292912
28980000 1093.85413124502  4052.07789724314
28990000 1007.57926954846  3932.00659725906
29000000 969.624086805482  3870.27550969665
29010000 1087.21147743212  4087.25306400736
29020000 876.859043050177  3697.6303269549
29030000 724.153663709207  4251.90562920206
29040000 695.961965836187  4202.3465057302
29050000 1274.65486551308  3928.55281553687
29060000 801.298270817183  4040.71422036512
29070000 680.795939060397  4160.46379055286
29080000 971.541815810726  4032.06790668758
29090000 1047.10661564883  3964.32499180586
29100000 897.185580861283  4098.61176857862
29110000 1550.45199226196  3794.97472297884
29120000 1458.37488557031  3919.36128631463
29130000 1211.11638311237  4127.93560369624
29140000 753.4336655192  4314.98269593626
29150000 1159.31956278203  4108.38776465936
29160000 1450.79664147404  4034.08703436217
29170000 1452.4963379335  4093.25592721219
29180000 1508.66363670884  4001.90963252366
29190000 1451.34900120573  4172.2315167163
29200000 1750.4265811568  3971.71109948271
29210000 1228.9078791438  3895.76139789058
29220000 1636.12984307421  3957.320773737
29230000 791.524285698225  4351.65436721465
29240000 2064.45061850318  3809.21759629044
29250000 1445.86098970553  3738.84279204752
29260000 1110.43472348091  4050.3189052549
29270000 1626.85483963988  3948.14739636512
29280000 1596.65207014268  3954.00580530573
29290000 1245.11145237542  3972.88835135018
29300000 1322.55059558465  3963.82190038562
29310000 1606.28370657182  3891.87413198403
29320000 1358.04950554543  4055.91404696734
29330000 954.536075030695  4131.03502343122
29340000 1402.050406723  4006.99051478881
29350000 1398.51476679369  3925.93063671511
29360000 1008.86157995078  3995.53767922156
29370000 1354.93602705628  3937.72340875939
29380000 825.773950633723  4153.71434313754
29390000 1568.18966488269  3839.25568338075
29400000 1573.64068733824  4071.67332562985
29410000 1320.3413332868  4098.85204683149
29420000 1676.03713628557  3994.22063719887
29430000 2013.68260344652  3858.82917762853
29440000 1570.22386902979  3809.00812678811
29450000 1275.10486799061  4038.99482414135
29460000 1338.10789123615  4155.59022316888
29470000 1460.18117052654  3967.26789729822
29480000 1375.49910512892  4028.78105399859
29490000 886.189057000677  4184.48818845901
29500000 1320.84867608626  4112.89453953124
29510000 1233.70466095866  4025.37711447699
29520000 1581.36918715365  3942.82309449763
29530000 1248.68938730632  4110.85268045801
29540000 589.560157989517  4308.22907031185
29550000 1000.62703550175  4173.43913025441
29560000 1390.641624413  3904.85729571461
29570000 1637.00287790793  3525.11882742849
29580000 1151.44807922473  4109.45930901587
29590000 1170.67489070021  4219.25604170308
29600000 1220.18278337591  3899.13001043287
29610000 1233.12171986911  3797.2433906664
29620000 1789.2813109002  3975.65891002171
29630000 1686.40190121505  3925.13691282057
29640000 1241.75682085675  4208.42566297432
29650000 1220.36007784031  4059.58304407647
29660000 1750.7961470836  4074.25429534936
29670000 1766.04427594942  3881.93919046114
29680000 1949.42379949943  3847.68694695293
29690000 1470.24697986706  4052.94527237904
29700000 1656.41688411238  4122.66825661028
29710000 1782.28481346587  3848.9801874106
29720000 1728.59257659689  4065.69634693661
29730000 1311.81204935802  4134.42084721236
29740000 1545.17849745235  3945.00454631262
29750000 1753.8081405734  4106.53921221869
29760000 1428.42941803983  4240.32814814825
29770000 1210.27060209819  4339.45132678533
29780000 1603.03738345013  3925.1359580472
29790000 1734.85708286122  3883.6041677156
29800000 2115.25752406152  3725.79796308667
29810000 2014.04269440846  3892.03093360261
29820000 1657.26188848014  4144.27246619606
29830000 1892.21220260658  3944.68017425848
29840000 1761.37955315915  4022.73701011308
29850000 1633.98362226596  4073.54630708643
29860000 1428.7006574052  4078.09264584333
29870000 1301.9880451991  4157.10365001544
29880000 2209.6076988601  3911.05648965906
29890000 1500.70507660423  4035.41315122056
29900000 1858.79555033587  4067.73093553464
29910000 2109.58136720921  4024.1476925684
29920000 2066.05126886981  3880.30103595462
29930000 1607.05563509655  4024.29525637617
29940000 1629.01503157324  3992.55305744438
29950000 2099.01979637689  3925.49588257605
29960000 1804.03058437249  3981.81421855569
29970000 1473.26822264884  3907.66615938874
29980000 1591.11277276405  4003.27372839233
29990000 1892.86797823652  3937.11988253949
30000000 1480.4254705555  4163.69796838145
30010000 1881.35189026607  3704.59271809859
30020000 2196.80155876566  3871.08674881362
30030000 1782.96947323047  4007.00180059734
30040000 1325.26892664702  4468.81304222173
30050000 1764.28327193494  4022.37978727624
30060000 1782.69267148104  3857.4336457917
30070000 1344.2647473113  4032.21052439039
30080000 1570.33870995206  4420.54928090843
30090000 1433.12123560058  4155.86287698022
30100000 1978.76259382166  4110.9114400882
30110000 1623.98126340881  3969.2039469859
30120000 1476.56955684382  4277.09197853117
30130000 2060.08815726253  4013.49212753159
30140000 1303.8123676894  4282.64151881365
30150000 2100.4662098617  4014.41657425706
30160000 2496.70300624059  3540.48891379377
30170000 1977.45954147041  3979.21126338931
30180000 2203.78151598807  3770.40401356255
30190000 1792.96765831566  4063.66156775642
30200000 1718.22742467795  4287.38677139395
30210000 1762.74023599962  4022.44842252642
30220000 1520.15781706643  4037.28714712885
30230000 2022.05998557285  3802.11621988035
30240000 1925.13784737113  3819.17140745564
30250000 2126.62770286387  3564.88617052031
30260000 2008.6362122711  3847.5547395803
30270000 2225.21312490964  3757.18600792554
30280000 1678.26133750805  4159.28574021176
30290000 2142.71966885133  3895.46778684841
30300000 2252.25211448341  4031.09344152182
30310000 1549.36946690939  4073.78022508324
30320000 2281.68715435783  3886.97236624915
30330000 1775.63097235823  4022.21339838253
30340000 1929.27461669862  3950.58600077976
30350000 1883.13893177511  4184.94976925297
30360000 2077.07363475003  4084.00985251265
30370000 2013.93126447611  4058.97200965698
30380000 2402.19164402803  3940.49622620284
30390000 2117.12850829653  4015.40486546131
30400000 1967.96361837311  3930.10340610603
30410000 1757.23124850555  4084.07197902411
30420000 2047.86310093666  3874.44545857831
30430000 1844.04868542355  4338.4284832255
30440000 2275.28795638495  3991.70726160704
30450000 1745.70514354925  4021.6797047253
30460000 2013.45090537982  3833.22044481661
30470000 1906.90645321112  3826.41247954942
30480000 2248.38324957265  3825.52386648244
30490000 1918.81225518933  4027.82070222649
30500000 1655.48596847471  4171.08695807964
30510000 2148.7034660038  3977.96181122173
30520000 1836.95917047884  3921.44963738936
30530000 1639.54047848961  4194.1761749622
30540000 1866.04072959391  3990.18164137654
30550000 1981.51169037042  4176.6625717001
30560000 1923.13381290694  3825.71839869133
30570000 2051.82656670613  4032.99995877876
30580000 2673.80117800539  3748.18948100082
30590000 2056.53027765206  3849.99649387196
30600000 1657.23278013964  3983.03011501954
30610000 1684.16581877882  4149.26497035798
30620000 1872.22616714598  4126.05760503489
30630000 1889.73310816962  3910.27498572888
30640000 1804.29146493854  3992.30721867271
30650000 1655.15845502882  4003.6154066993
30660000 2449.85222641267  3959.55114970936
30670000 1888.45705041997  4005.36034651914
30680000 1983.35009678991  3704.08935634596
30690000 1336.59595962864  4113.19056070021
30700000 2191.03782013457  3753.47450533768
30710000 1631.02169069821  4147.70808651441
30720000 2171.46666786599  3836.72241774675
30730000 1875.95408971641  3988.14739792331
30740000 1626.1288728707  4023.60505281901
30750000 2171.5259617326  3806.9254776123
30760000 2249.95940512901  3850.1288788931
30770000 2201.30953782817  3862.96869919062
30780000 2349.94096157617  4014.91818793565
30790000 1989.78436566466  4035.59908656296
30800000 2135.12440905028  3785.42441738134
30810000 2340.2330311404  3972.61063031483
30820000 2147.47130031776  3963.78763365183
30830000 2092.93677359169  3878.093541602
30840000 2272.18827157519  4043.88829098041
30850000 2395.47368601891  4098.12815196669
30860000 2399.27821562319  3855.58356293575
30870000 1986.27237637969  4077.11136540386
30880000 2088.99618679699  4030.87930706516
30890000 1476.69475577817  4329.3379359502
30900000 2161.33043953268  4063.19729150311
30910000 1772.40995762992  4130.78228628575
30920000 2462.5268357099  3993.13647554241
30930000 2134.9016481083  4030.47265255017
30940000 2639.9281305345  3843.88970893092
30950000 2730.17100353603  3808.38521312605
30960000 2262.56222738832  4035.64248991636
30970000 2006.54546207118  3891.48091197518
30980000 2501.3893119161  4006.17191514561
30990000 2180.9239019216  3884.34094017445
31000000 2719.89584990788  3643.00365123645
31010000 2157.89847116766  4164.6244968713
31020000 2387.71626819296  4054.66502501303
31030000 2603.50584405231  3872.48548911041
31040000 2130.47422237452  4097.49644157609
31050000 2643.594559386  3909.7279561448
31060000 2375.10007680741  4001.60614596945
31070000 2235.32256498828  3979.10222175995
31080000 2281.3233100107  4048.45119228095
31090000 2396.57836140955  3978.73624779535
31100000 1972.084582508  4160.70883757176
31110000 2359.67251727947  3880.79688541091
31120000 2467.61773318011  3699.77668745919
31130000 2305.86356963169  4010.57712721544
31140000 2420.10001706258  3837.67891928715
31150000 1851.68276578632  4217.58167943737
31160000 2035.43303949204  4091.48219884121
31170000 1674.17628551582  4112.98564726925
31180000 2373.72824342861  3970.32953338524
31190000 1985.03192891443  3987.95652910545
31200000 2340.9427154774  3823.15625480739
31210000 2145.97135432758  3911.77220569694
31220000 2471.26667193905  3867.19141173891
31230000 2398.89961401031  3947.5632494948
31240000 1995.93703430946  4131.75304382183
31250000 2250.2271610346  3956.88050906545
31260000 2793.48582360037  3928.54461809041
31270000 2351.55246555114  3838.41272975541
31280000 2426.2014366555  3902.8362533097
31290000 2112.87967051816  3975.25903438065
31300000 2204.93951797136  3968.66164040154
31310000 2316.49040443627  3985.99161250536
31320000 2037.96089088374  4184.8852974115
31330000 2599.93407299603  3831.13641969322
31340000 2604.91276981678  3848.25518375374
